lang	event	word	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	sum	sumdays
ar	2019-07-04	أنس	23	11	7	12	12	6	5	12	11	7	8	10	5	2	2	133	43
ar	2019-07-04	محنوش	6	8	9	2	3	2	7	5	0	2	6	0	2	21	4	77	20
ar	2019-07-04	يتحدث	18	5	11	11	6	13	7	23	6	9	10	10	7	16	5	157	55
ar	2019-07-04	هريرة	13	14	24	15	20	19	7	13	16	15	25	14	11	14	7	227	76
ar	2019-07-04	نور	11	16	12	16	22	29	16	18	14	22	22	14	11	11	19	253	92
ar	2019-07-04	يرجع	22	4	1	2	4	4	5	7	7	12	11	3	6	5	6	99	42
ar	2019-07-04	زوجته	3	7	3	1	9	12	17	5	14	0	10	14	6	5	3	109	46
ar	2019-07-04	خروج	1	3	5	0	9	2	7	3	6	21	12	9	7	8	8	101	49
ar	2019-07-04	ali	4	1	14	5	4	5	3	3	9	1	6	5	1	16	16	93	22
ar	2019-07-04	نادين نجيم	3	0	0	2	1	7	4	1	8	15	9	15	11	2	9	87	37
ar	2019-07-04	نظام	11	11	23	13	9	11	8	11	13	11	7	6	6	20	3	163	50
ar	2019-07-04	طلب	21	8	16	8	10	8	12	14	19	19	13	16	5	21	10	200	77
ar	2019-07-04	المءمنين	17	10	14	7	7	10	14	17	9	8	18	7	2	8	1	149	66
ar	2019-07-04	salwa tn	4	2	8	2	3	14	9	5	21	11	5	11	7	4	10	116	51
ar	2019-07-04	الأشياء	12	7	6	18	8	6	6	9	10	9	20	17	19	14	6	167	54
ar	2019-07-04	الفلسطيني	19	14	4	3	6	5	7	11	5	5	8	3	1	0	1	92	36
ar	2019-07-04	شباب	11	10	4	10	5	12	9	16	6	7	23	19	10	9	9	160	61
ar	2019-07-04	زوجها	4	9	7	9	5	9	16	12	19	6	3	3	2	3	2	109	56
ar	2019-07-04	“	16	6	2	12	5	18	3	15	6	12	10	10	6	12	17	150	46
ar	2019-07-04	دخلت	17	7	3	7	8	14	9	5	8	3	9	20	10	1	8	129	34
ar	2019-07-04	بهذه	13	2	12	15	18	9	21	11	12	10	11	4	9	19	9	175	65
ar	2019-07-04	صابر الرباعي	0	0	4	0	3	0	3	14	11	8	8	3	9	15	2	80	44
ar	2019-07-04	k	3	4	2	3	2	1	5	5	2	4	6	9	7	21	12	86	22
ar	2019-07-04	والتي	13	13	10	1	14	7	15	8	9	9	19	21	8	7	7	161	60
ar	2019-07-04	الفلسفة	0	17	7	10	5	8	1	9	8	2	3	14	4	0	1	89	23
ar	2019-07-04	للمرة	6	10	2	0	7	5	14	2	10	7	9	7	7	21	10	117	42
ar	2019-07-04	كاملة	17	7	19	7	12	23	21	11	12	8	12	12	12	13	6	192	64
ar	2019-07-04	عودة	19	12	7	15	24	6	9	13	20	9	15	12	19	17	13	210	66
ar	2019-07-04	ناجحة	12	11	6	3	3	20	8	8	4	1	2	5	2	6	1	92	23
ar	2019-07-04	تءكد	21	9	3	5	6	5	8	1	8	4	5	0	0	2	4	81	26
ar	2019-07-04	قصة	11	9	15	13	6	13	13	23	9	14	24	20	13	13	9	205	83
ar	2019-07-04	المسجد	9	21	15	10	9	6	10	7	2	5	4	3	2	4	8	115	28
ar	2019-07-04	ك	11	10	1	6	14	13	3	6	5	5	1	9	19	9	3	115	20
ar	2019-07-04	ۚ	21	5	14	11	8	8	11	10	11	8	8	14	3	0	4	136	48
ar	2019-07-04	فيكي	8	4	10	12	10	5	5	6	5	7	3	22	4	2	13	116	26
ar	2019-07-04	الصهاينة	22	10	5	8	10	4	11	11	6	7	12	10	3	2	2	123	47
ar	2019-07-04	عنه ﷺ	6	7	15	12	10	10	9	17	13	13	21	15	5	8	1	162	73
ar	2019-07-04	الذات	10	3	5	3	2	2	0	1	3	0	7	20	9	6	6	77	11
ar	2019-07-04	نعلم	8	5	8	11	2	4	18	5	2	7	1	15	1	4	2	93	33
ar	2019-07-04	الغالية	20	4	3	1	0	5	1	2	3	3	4	10	9	3	9	77	13
ar	2019-07-04	حكومة الوفاق	16	14	13	8	3	6	8	2	3	4	2	2	2	1	0	84	19
ar	2019-07-04	فنانة	13	8	12	8	3	15	4	16	8	6	0	10	3	15	3	124	34
ar	2019-07-04	معناها	12	11	4	4	5	5	12	5	7	2	7	9	8	23	9	123	33
ar	2019-07-04	الارض	16	5	3	8	5	13	21	8	2	9	9	8	7	5	4	123	49
ar	2019-07-04	كمية	9	5	3	4	14	4	19	13	1	5	2	10	4	4	6	103	40
ar	2019-07-04	فهي	11	9	4	11	13	4	7	17	15	12	20	7	4	5	5	144	71
ar	2019-07-04	معنى	20	11	22	9	12	17	13	15	20	19	22	16	13	13	4	226	89
ar	2019-07-04	المسلم	8	13	21	10	22	7	10	10	14	10	14	9	17	11	3	179	58
ar	2019-07-04	التفاصيل	11	9	14	8	20	16	13	13	3	15	19	11	20	17	21	210	63
ar	2019-07-04	سليم	9	3	12	12	21	10	11	8	5	2	3	5	11	3	5	120	29
ar	2019-07-04	حسين	7	8	18	14	14	11	15	20	7	7	16	8	10	18	3	176	65
ar	2019-07-04	الإسلام رحمه	9	1	3	7	8	0	1	3	11	17	16	7	5	6	8	102	48
ar	2019-07-04	تقديم	4	10	3	7	4	10	8	14	6	2	2	4	21	9	8	112	32
ar	2019-07-04	نجيب	2	3	16	7	13	2	4	1	5	5	5	17	10	5	4	99	20
ar	2019-07-04	لعنة	24	4	6	4	6	8	11	8	9	9	6	4	5	8	3	115	43
ar	2019-07-04	تكن	9	10	22	10	9	6	16	16	17	11	20	8	19	9	9	191	80
ar	2019-07-04	الشمس	15	18	24	22	8	15	20	27	21	20	18	22	17	11	13	271	106
ar	2019-07-04	كامل	20	13	19	20	14	30	18	16	18	12	16	23	11	12	13	255	80
ar	2019-07-04	قادر	20	11	13	8	15	10	9	8	15	5	7	9	6	22	7	165	44
ar	2019-07-04	هاذي	26	22	13	9	15	23	19	19	19	24	25	25	22	14	17	292	106
ar	2019-07-04	قريبا	11	31	18	18	19	14	13	17	11	15	14	18	13	11	19	242	70
ar	2019-07-04	هاو	20	12	8	3	5	19	11	7	10	11	9	8	15	3	8	149	48
ar	2019-07-04	جانب	20	5	1	9	7	2	0	3	11	9	5	3	3	7	3	88	28
ar	2019-07-04	عادية	17	10	16	6	0	2	2	2	3	3	6	6	3	5	3	84	16
ar	2019-07-04	سءال	20	17	20	12	17	13	10	8	16	13	14	26	11	17	7	221	61
ar	2019-07-04	الصيف	3	20	11	8	16	14	5	12	3	15	8	12	16	7	11	161	43
ar	2019-07-04	مءسسة	10	3	4	7	10	3	11	1	18	0	1	2	3	4	1	78	31
ar	2019-07-04	درجة	8	14	14	8	6	7	18	14	16	23	13	22	15	13	12	203	84
ar	2019-07-04	الأمور	9	5	15	6	5	9	9	6	12	19	14	10	1	4	2	126	60
ar	2019-07-04	صديقي	10	8	12	21	17	5	4	5	15	11	9	17	10	9	16	169	44
ar	2019-07-04	العباد	17	1	9	5	9	5	10	8	5	9	5	4	18	2	2	109	37
ar	2019-07-04	حان	17	12	14	12	13	11	11	12	12	10	14	10	0	1	2	151	59
ar	2019-07-04	لأحد	8	6	7	13	3	6	7	11	23	7	5	8	4	5	3	116	53
ar	2019-07-04	الأيام	12	11	16	17	18	21	18	13	17	15	24	26	20	13	7	248	87
ar	2019-07-04	يغني	2	3	3	2	7	0	6	7	2	7	13	1	3	19	6	81	35
ar	2019-07-04	وتونس	14	7	1	2	2	4	5	5	6	8	5	13	15	15	13	115	29
ar	2019-07-04	الداخل	18	15	9	9	10	2	13	10	5	8	3	4	5	3	1	115	39
ar	2019-07-04	اليابان	5	17	17	7	3	2	5	6	13	5	11	7	3	5	2	108	40
ar	2019-07-04	فرق	17	20	11	4	11	11	6	17	12	16	19	20	13	9	9	195	70
ar	2019-07-04	وهذه	18	5	8	6	10	7	9	10	15	20	18	10	14	9	4	163	72
ar	2019-07-04	الجزاءريين	2	5	4	9	2	1	1	2	12	12	13	4	11	3	15	96	40
ar	2019-07-04	babnet	2	13	5	1	16	2	4	4	9	11	8	6	5	17	8	111	36
ar	2019-07-04	babnet tunisie	2	13	5	1	16	2	4	4	9	11	8	6	5	17	8	111	36
ar	2019-07-04	فكرة	7	16	20	18	12	17	12	17	26	22	17	16	18	13	8	239	94
ar	2019-07-04	زيد	11	11	10	4	6	11	8	23	7	4	7	7	13	10	17	149	49
ar	2019-07-04	متفق	8	9	5	5	3	4	6	14	18	8	11	8	0	2	0	101	57
ar	2019-07-04	أبي هريرة	13	13	23	14	18	19	7	11	13	13	22	13	10	12	5	206	66
ar	2019-07-04	أبناء	16	12	5	6	7	14	5	8	8	7	4	18	7	4	18	139	32
ar	2019-07-04	العبد	17	19	15	11	16	8	13	22	24	17	20	8	16	14	8	228	96
ar	2019-07-04	يكفي	14	19	13	10	3	7	3	7	7	2	17	8	8	7	7	132	36
ar	2019-07-04	سعيد	13	14	10	26	20	14	13	14	20	25	11	17	13	11	19	240	83
ar	2019-07-04	تغير	2	6	10	7	12	5	16	7	5	18	4	1	5	2	5	105	50
ar	2019-07-04	موجودة	6	3	4	7	22	5	4	12	12	5	11	4	8	7	4	114	44
ar	2019-07-04	تطبيق	10	12	7	3	21	8	16	10	11	2	5	10	9	12	4	140	44
ar	2019-07-04	المواطنين	14	6	3	9	6	11	18	6	15	8	3	1	4	9	3	116	50
ar	2019-07-04	ريال مدريد	8	1	7	6	6	19	6	12	9	5	3	2	1	0	2	87	35
ar	2019-07-04	جزاءري	14	7	0	4	7	1	1	5	6	11	8	10	7	3	18	102	31
ar	2019-07-04	السوق	7	2	0	7	8	2	4	10	14	5	3	14	9	10	17	112	36
ar	2019-07-04	عمري	21	7	13	17	15	10	10	3	19	6	14	14	14	8	14	185	52
ar	2019-07-04	بيع	15	9	9	12	10	12	8	17	6	11	3	7	20	9	1	149	45
ar	2019-07-04	حاتم	6	8	4	1	1	5	3	19	3	5	2	1	9	6	13	86	32
ar	2019-07-04	قلبك	33	38	22	27	26	29	35	28	33	38	31	25	31	23	28	447	165
ar	2019-07-04	بيه	16	13	12	10	21	11	7	12	23	14	11	23	19	17	19	228	67
ar	2019-07-04	خليفة	13	6	8	2	12	17	3	6	1	2	0	8	4	3	2	87	12
ar	2019-07-04	منطقة	22	12	5	9	1	12	16	8	13	5	11	8	12	10	12	156	53
ar	2019-07-04	يطالب	6	0	8	9	7	4	3	0	19	1	5	9	9	1	3	84	28
ar	2019-07-04	خدمة	9	3	5	3	12	11	8	11	4	6	14	9	19	16	15	145	43
ar	2019-07-04	السيارة	6	1	3	5	1	2	13	9	13	4	1	1	9	15	2	85	40
ar	2019-07-04	أحدهم	4	5	11	10	6	7	5	10	16	11	19	14	6	5	1	130	61
ar	2019-07-04	اللعب	5	13	1	4	9	7	8	3	4	3	8	12	1	19	5	102	26
ar	2019-07-04	تقدر	4	4	6	2	7	3	4	2	6	4	6	19	14	2	0	83	22
ar	2019-07-04	شرف	4	18	5	4	8	1	0	8	15	6	8	9	3	7	2	98	37
ar	2019-07-04	ثقة	21	6	2	2	8	8	3	7	8	0	8	7	8	6	2	96	26
ar	2019-07-04	العراق	19	19	12	13	20	9	19	22	20	26	16	10	18	20	11	254	103
ar	2019-07-04	الناءب	9	3	0	7	8	11	6	5	19	3	9	4	1	0	6	91	42
ar	2019-07-04	الكشف	1	1	2	2	7	11	12	2	5	17	3	1	2	4	9	79	39
ar	2019-07-04	أزمة	16	8	9	2	13	10	3	3	8	4	16	3	6	2	3	106	34
ar	2019-07-04	العقل	14	10	10	21	9	9	10	13	5	16	16	10	10	9	0	162	60
ar	2019-07-04	ميت	8	19	3	1	10	5	9	1	2	4	4	4	11	9	2	92	20
ar	2019-07-04	كمان	8	11	13	5	9	7	22	14	10	14	7	12	16	19	6	173	67
ar	2019-07-04	قراءة	9	3	5	3	6	4	9	4	14	7	21	8	6	6	2	107	55
ar	2019-07-04	أقرب	16	14	3	10	17	6	8	11	6	7	1	5	5	4	3	116	33
ar	2019-07-04	الانتصار	3	4	4	2	6	4	2	2	5	2	21	10	2	6	6	79	32
ar	2019-07-04	نتيجة	9	17	4	13	15	13	5	6	6	9	13	16	5	9	19	159	39
ar	2019-07-04	مصدر	21	8	16	8	13	8	6	3	6	6	6	3	6	11	10	131	27
ar	2019-07-04	أمل	2	12	2	4	12	9	10	8	7	13	18	16	7	8	3	131	56
ar	2019-07-04	مناظرة	10	18	8	7	16	16	7	10	19	9	11	8	3	16	6	164	56
ar	2019-07-04	برا	16	9	9	5	3	8	11	3	8	9	17	19	10	6	14	147	48
ar	2019-07-04	بعيدا	23	7	14	6	14	10	16	7	5	9	8	16	8	9	10	162	45
ar	2019-07-04	تنشر	19	6	1	5	7	14	3	4	7	4	4	9	3	2	2	90	22
ar	2019-07-04	الأمريكية	11	10	6	7	15	11	15	16	12	11	24	13	16	22	14	203	78
ar	2019-07-04	مجددا	4	4	5	6	10	8	22	2	6	4	10	9	4	6	3	103	44
ar	2019-07-04	لاعبي	5	5	2	3	1	1	6	3	2	9	1	18	7	10	12	85	21
ar	2019-07-04	الإسلام تيمية	10	6	3	7	8	1	4	8	7	19	18	7	5	8	8	119	56
ar	2019-07-04	صفحة	11	7	10	9	22	8	11	7	6	7	16	4	16	5	8	147	47
ar	2019-07-04	يبكي	18	16	6	7	12	5	7	9	6	2	0	3	7	10	9	117	24
ar	2019-07-04	أصبح	1	12	9	5	9	8	13	18	18	16	9	10	8	10	4	150	74
ar	2019-07-04	حياتي	24	23	17	20	13	24	21	12	17	14	9	20	20	22	12	268	73
ar	2019-07-04	الأخلاق	9	12	6	2	2	1	11	13	3	10	10	14	14	4	2	113	47
ar	2019-07-04	الجنوب	1	3	2	4	6	3	3	8	7	15	13	15	1	2	5	88	46
ar	2019-07-04	الحالي	10	19	5	1	6	11	5	2	1	1	7	7	10	3	7	95	16
ar	2019-07-04	جزء	5	3	21	14	8	10	17	14	5	13	15	10	10	11	14	170	64
ar	2019-07-04	لاعبين	2	2	11	3	2	10	4	4	6	10	7	20	5	3	5	94	31
ar	2019-07-04	السيطرة	3	10	4	4	0	0	5	15	10	8	15	8	1	8	3	94	53
ar	2019-07-04	تفاصيل	19	14	12	12	22	13	19	12	8	13	8	15	15	5	6	193	60
ar	2019-07-04	لينا	7	0	8	3	9	2	1	5	3	5	3	13	3	3	18	83	17
ar	2019-07-04	نسيب	2	0	0	3	1	7	6	1	7	12	5	15	13	2	7	81	31
ar	2019-07-04	تقدم	8	11	12	13	9	15	11	6	6	4	8	5	7	7	23	145	35
ar	2019-07-04	المرة	22	6	11	2	4	8	14	10	8	9	5	9	13	12	12	145	46
ar	2019-07-04	عنه رسول	13	9	15	12	8	15	6	16	16	18	19	17	7	11	3	185	75
ar	2019-07-04	نعمة	6	12	6	11	7	12	5	20	12	10	13	14	15	3	3	149	60
ar	2019-07-04	يقرأ	12	8	3	3	6	8	11	11	10	7	15	17	6	2	0	119	54
ar	2019-07-04	يقوم	18	3	12	15	12	11	20	7	10	16	9	9	5	13	6	166	62
ar	2019-07-04	الجديدة	14	8	11	8	7	12	7	16	18	1	13	2	7	14	9	147	55
ar	2019-07-04	امريكا	8	9	5	4	6	2	15	6	13	12	20	8	8	12	4	132	66
ar	2019-07-04	اصلا	14	12	5	6	16	15	10	22	13	17	21	12	13	19	12	207	83
ar	2019-07-04	السجن	19	5	5	8	9	5	8	15	9	3	11	10	12	19	10	148	46
ar	2019-07-04	الغرب	9	7	4	6	6	1	15	6	8	5	21	8	7	11	5	119	55
ar	2019-07-04	ستكون	12	7	11	16	9	17	3	8	8	15	18	12	16	19	7	178	52
ar	2019-07-04	tunisia تونس	16	6	2	0	1	3	2	0	5	6	7	12	7	2	12	81	20
ar	2019-07-04	ذكرى	8	1	7	6	8	3	1	7	14	2	6	17	6	10	14	110	30
ar	2019-07-04	التواصل الاجتماعي	16	0	5	8	9	1	6	14	2	1	2	3	3	2	7	79	25
ar	2019-07-04	غيره	11	6	14	12	6	6	17	9	17	17	14	2	7	6	9	153	74
ar	2019-07-04	لذا	10	2	1	12	6	12	13	6	4	4	14	10	4	16	4	118	41
ar	2019-07-04	وطن	11	19	4	7	1	6	5	4	4	5	14	7	3	8	12	110	32
ar	2019-07-04	إدارة	20	10	6	8	9	6	10	10	18	5	14	5	5	10	4	140	57
ar	2019-07-04	معرفة	15	2	9	3	6	0	3	7	7	16	5	1	3	7	1	85	38
ar	2019-07-04	ألبوم	2	15	3	8	8	8	2	6	6	3	4	0	2	17	7	91	21
ar	2019-07-04	مادة	0	9	6	6	2	8	6	0	1	1	2	17	9	10	2	79	10
ar	2019-07-04	نجمة	1	7	3	5	6	9	4	5	9	5	8	22	9	7	4	104	31
ar	2019-07-04	عباس	19	1	6	3	6	5	3	8	13	9	10	3	6	8	1	101	43
ar	2019-07-04	قررت	0	3	4	3	8	4	1	14	3	2	2	8	17	6	3	78	22
ar	2019-07-04	نسخة	9	2	3	2	8	15	6	7	2	10	10	2	9	16	13	114	35
ar	2019-07-04	جمع	9	3	16	2	4	7	1	4	15	10	10	2	3	4	3	93	40
ar	2019-07-04	نعرف	12	15	16	6	9	9	15	12	15	14	13	26	14	20	11	207	69
ar	2019-07-04	اللبناني	17	13	2	9	3	2	5	12	3	6	1	2	5	5	3	88	27
ar	2019-07-04	الحلقة	14	5	6	15	7	14	13	9	14	4	11	7	0	5	3	127	51
ar	2019-07-04	فرقة	15	16	7	10	20	13	10	5	8	7	7	3	4	7	11	143	37
ar	2019-07-04	🤣🤣	6	15	14	5	7	7	1	3	4	4	5	12	5	7	17	112	17
ar	2019-07-04	عزيز	19	4	14	6	4	9	4	8	6	8	12	8	3	13	2	120	38
ar	2019-07-04	بالفيديو	17	13	5	6	12	8	9	4	6	7	0	0	6	1	6	100	26
ar	2019-07-04	سيرين	2	2	6	5	7	2	3	3	6	3	1	20	9	7	9	85	16
ar	2019-07-04	البديل	3	1	7	4	8	15	8	10	7	5	10	2	3	5	18	106	40
ar	2019-07-04	الرسالة	7	6	4	4	6	4	4	7	3	7	22	4	2	7	3	90	43
ar	2019-07-04	الجميع	36	19	17	23	19	25	20	20	21	25	23	17	24	18	21	328	109
ar	2019-07-04	المغربي	9	12	7	5	9	2	1	1	15	2	8	2	13	1	5	92	27
ar	2019-07-04	الوزراء	18	12	0	1	1	7	6	7	5	3	7	10	5	3	3	88	28
ar	2019-07-04	2	9	5	8	16	17	14	7	10	2	12	8	5	5	10	1	129	39
ar	2019-07-04	الفرح	11	12	12	0	16	6	7	14	3	1	6	7	7	3	9	114	31
ar	2019-07-04	فرصة	19	18	17	18	7	11	8	14	11	10	19	15	8	11	5	191	62
ar	2019-07-04	الثة	7	7	5	2	16	19	9	8	3	8	9	4	3	11	6	117	37
ar	2019-07-04	اكبر	24	17	17	17	17	15	23	13	15	14	15	18	9	13	5	232	80
ar	2019-07-04	تريد	10	4	8	15	11	11	9	8	20	17	15	14	10	17	4	173	69
ar	2019-07-04	عرض	3	9	11	11	13	18	20	10	12	16	12	21	13	10	8	187	70
ar	2019-07-04	تدعو	7	17	7	4	12	8	6	7	6	2	10	2	16	9	1	114	31
ar	2019-07-04	المركزي	0	2	1	3	11	5	3	2	0	7	15	9	7	6	13	84	27
ar	2019-07-04	بأنه	11	4	3	5	16	17	6	13	3	12	13	5	9	9	5	131	47
ar	2019-07-04	كاتب	0	3	5	4	6	1	3	6	4	4	1	2	13	17	10	79	18
ar	2019-07-04	الدوري	9	7	1	0	0	3	3	18	6	3	3	10	2	6	7	78	33
ar	2019-07-04	يريدون	19	10	4	6	4	4	2	3	2	10	3	11	5	11	5	99	20
ar	2019-07-04	أعلى	6	16	11	17	4	7	9	11	14	8	7	6	8	16	1	141	49
ar	2019-07-04	📚رواه	2	2	11	6	4	9	4	3	5	13	17	8	3	9	0	96	42
ar	2019-07-04	هروب	8	4	5	14	12	6	16	12	4	2	1	5	2	3	6	100	35
ar	2019-07-04	التعامل	4	4	5	10	2	2	6	3	8	3	21	8	5	6	6	93	41
ar	2019-07-04	وطنية	13	8	4	2	4	3	1	7	6	4	4	6	2	4	19	87	22
ar	2019-07-04	مرضى	3	1	2	0	6	14	15	11	4	4	2	5	2	1	5	75	36
ar	2019-07-04	يوميا	1	2	6	5	5	4	14	17	6	1	1	8	9	9	4	92	39
ar	2019-07-04	كمال	18	8	2	8	7	4	10	2	1	0	2	4	7	2	2	77	15
ar	2019-07-04	مشهد	11	16	7	0	2	5	2	3	13	6	6	2	1	2	7	83	30
ar	2019-07-04	بينما	13	9	15	10	14	15	10	14	22	18	14	11	23	10	6	204	78
ar	2019-07-04	السبت	9	8	10	10	4	2	3	1	11	16	4	1	0	4	2	85	35
ar	2019-07-04	تربح	9	8	3	8	9	9	2	0	5	7	8	20	5	2	7	102	22
ar	2019-07-04	بدي	4	20	7	5	4	8	4	0	1	7	4	3	5	1	5	78	16
ar	2019-07-04	الشيء	10	10	6	10	8	18	15	19	3	14	7	6	12	13	6	157	58
ar	2019-07-04	نسأل	13	2	1	2	3	8	2	3	4	3	4	6	8	6	18	83	16
ar	2019-07-04	الإنسانية	6	3	1	3	3	4	5	8	5	3	18	14	5	4	1	83	39
ar	2019-07-04	لأي	17	5	19	12	8	11	9	3	5	8	7	7	14	5	6	136	32
ar	2019-07-04	سيتم	7	3	16	9	10	14	6	9	6	5	0	14	4	6	14	123	26
ar	2019-07-04	لابن	6	3	10	10	13	5	11	17	10	19	14	12	5	12	5	152	71
ar	2019-07-04	التسجيل	1	1	4	2	3	13	2	9	3	5	10	3	16	3	9	84	29
ar	2019-07-04	النوم	6	6	8	13	10	10	23	10	13	15	8	9	13	8	18	170	69
ar	2019-07-04	العيش	4	3	15	4	5	7	6	8	18	5	13	5	3	4	4	104	50
ar	2019-07-04	وجد	5	3	4	1	8	2	3	10	6	9	19	7	9	12	4	102	47
ar	2019-07-04	احلى	12	15	6	16	22	13	12	17	10	8	7	21	13	15	11	198	54
ar	2019-07-04	يقبل	5	4	5	2	1	7	10	15	15	10	11	0	4	8	5	102	61
ar	2019-07-04	انسان	18	10	8	13	6	3	6	8	16	16	6	14	14	6	8	152	52
ar	2019-07-04	للشيخ	12	9	5	5	8	11	1	6	12	17	9	5	5	2	0	107	45
ar	2019-07-04	الرءاسية	9	8	1	1	3	2	3	17	13	3	4	4	6	8	2	84	40
ar	2019-07-04	حكاية	21	6	15	6	13	14	11	10	18	7	12	10	10	4	9	166	58
ar	2019-07-04	أصلا	9	8	7	6	5	8	8	3	4	18	7	6	18	13	4	124	40
ar	2019-07-04	طيب	20	15	15	23	16	19	23	8	11	15	15	20	18	17	8	243	72
ar	2019-07-04	فيما	13	22	15	14	15	17	13	11	11	4	22	17	13	11	19	217	61
ar	2019-07-04	للعالم	15	6	11	9	12	6	2	7	2	2	1	2	0	4	1	80	14
ar	2019-07-04	الشرق	11	6	0	3	12	3	8	12	4	8	15	0	10	5	3	100	47
ar	2019-07-04	حدث	22	16	18	21	20	17	11	12	14	12	18	11	6	18	10	226	67
ar	2019-07-04	اليمن	17	20	24	22	22	13	23	22	15	18	28	22	12	16	14	288	106
ar	2019-07-04	بركان	6	16	9	5	5	0	2	2	3	3	14	2	4	2	2	75	24
ar	2019-07-04	عثيمين رحمه	2	4	6	10	6	2	3	12	15	15	12	5	2	6	5	105	57
ar	2019-07-04	المجرمين	21	4	5	5	6	3	4	3	5	4	4	7	1	5	2	79	20
ar	2019-07-04	لمدينة	13	14	10	10	11	11	10	11	11	12	10	10	0	1	0	134	54
ar	2019-07-04	سياسية	16	4	5	2	11	2	8	8	6	5	7	0	4	13	0	91	34
ar	2019-07-04	أبي رضي	10	13	13	11	7	14	5	10	13	15	20	10	10	6	1	158	63
ar	2019-07-04	الشرعية	7	7	5	8	5	9	6	21	12	8	6	2	3	4	4	107	53
ar	2019-07-04	جاي	8	11	16	3	5	6	13	1	2	5	15	6	8	9	4	112	36
ar	2019-07-04	ننسى	14	5	8	1	2	1	11	5	5	8	16	6	3	10	3	98	45
ar	2019-07-04	الدولية	8	3	15	9	11	16	11	8	10	6	20	8	4	13	7	149	55
ar	2019-07-04	الإحساس	2	2	10	8	2	16	8	3	3	9	2	12	3	6	0	86	25
ar	2019-07-04	يحتاج	5	1	8	3	4	4	13	14	5	3	10	16	7	6	2	101	45
ar	2019-07-04	الأخير	8	15	18	4	12	9	10	7	6	7	5	5	2	15	6	129	35
ar	2019-07-04	وهل	5	4	11	3	8	4	7	3	12	4	17	0	2	11	8	99	43
ar	2019-07-04	الأم	8	3	6	3	7	20	4	8	0	7	10	5	6	4	3	94	29
ar	2019-07-04	الصباح	29	20	16	23	18	17	14	15	18	12	25	19	17	14	15	272	84
ar	2019-07-04	الذهب	0	3	9	6	10	8	7	7	4	1	7	2	5	1	18	88	26
ar	2019-07-04	هيدا	1	15	4	2	6	2	9	15	2	5	4	3	2	9	3	82	35
ar	2019-07-04	مسلم ﷺ	10	8	10	16	9	8	10	6	8	12	8	5	0	0	0	110	44
ar	2019-07-04	واضح	26	17	13	19	18	18	10	21	11	16	14	11	12	10	14	230	72
ar	2019-07-04	لون	0	1	4	12	2	4	7	10	9	15	7	4	1	1	2	79	48
ar	2019-07-04	🌟	12	4	2	8	5	10	17	13	12	5	4	7	1	11	10	121	51
ar	2019-07-04	طويل	18	4	9	1	9	10	10	2	12	5	5	7	3	10	3	108	34
ar	2019-07-04	محل	12	2	2	2	2	7	17	2	2	9	8	3	2	4	4	78	38
ar	2019-07-04	أهداف	1	1	5	6	8	1	5	6	0	4	14	7	3	1	15	77	29
ar	2019-07-04	الميدان	4	6	1	13	2	17	1	4	4	2	8	5	2	5	2	76	19
ar	2019-07-04	الصمت	9	8	7	12	19	14	11	9	9	7	19	4	11	16	6	161	55
ar	2019-07-04	الامر	8	13	3	2	4	4	3	5	18	6	1	8	6	4	2	87	33
ar	2019-07-04	فهل	4	9	3	4	9	5	14	7	15	18	10	4	9	6	5	122	64
ar	2019-07-04	يورو	3	3	8	10	7	15	6	14	5	2	12	15	3	5	8	116	39
ar	2019-07-04	يستحق	14	8	17	18	8	7	13	7	13	16	8	16	13	8	3	169	57
ar	2019-07-04	مسءول	8	1	10	0	11	11	2	4	1	11	9	0	8	12	5	93	27
ar	2019-07-04	بني	17	12	7	4	8	3	4	15	8	15	10	8	9	4	4	128	52
ar	2019-07-04	الفكرة	1	4	12	6	16	9	2	3	2	0	5	6	8	6	0	80	12
ar	2019-07-04	الفنية	1	5	10	11	6	12	5	6	5	5	3	9	18	11	2	109	24
ar	2019-07-04	مهمة	10	4	8	4	1	8	5	5	11	8	13	10	14	18	5	124	42
ar	2019-07-04	فنان	12	5	5	7	20	10	11	11	7	10	6	7	11	19	8	149	45
ar	2019-07-04	رفع	16	12	6	3	8	18	10	8	16	9	12	8	4	8	5	143	55
ar	2019-07-04	أكيد	4	10	13	6	4	6	8	9	15	19	8	14	9	3	9	137	59
ar	2019-07-04	الأدب	7	3	2	13	1	0	2	3	12	12	10	7	0	5	6	83	39
ar	2019-07-04	حدود	17	8	10	15	7	4	5	13	16	11	4	6	12	4	8	140	49
ar	2019-07-04	لكنها	21	17	8	8	5	7	11	8	6	11	10	6	4	10	8	140	46
ar	2019-07-04	ونص	3	3	1	5	6	7	4	5	11	7	12	18	8	2	3	95	39
ar	2019-07-04	للأسف	9	11	11	4	5	5	12	8	8	12	13	20	6	17	8	149	53
ar	2019-07-04	فاشل	8	6	3	0	10	8	8	1	5	4	14	4	3	16	4	94	32
ar	2019-07-04	معا	2	6	14	6	2	10	6	8	13	4	3	17	7	9	11	118	34
ar	2019-07-04	أحيانا	17	9	5	5	17	8	5	0	10	9	7	13	7	8	9	129	31
ar	2019-07-04	خطأ	20	6	8	3	4	9	6	5	6	10	3	7	1	5	3	96	30
